0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,141,123,78,78,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,114,90,90,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,41,16,16,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,162,143,132,132,19,19,0,0,0,39,20,19,19,19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,175,151,151,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,22,528,506,89,89,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,189,165,165,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,25,0,0,0,1,0,1,1,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,112,94,65,65,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,182,158,158,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,114,97,68,68,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,113,89,89,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,17,408,391,104,104,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,165,141,141,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,18,432,414,130,130,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,30,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,109,93,60,60,16,16,0,0,0,33,17,16,16,16,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,113,89,89,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,116,99,55,55,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,26,25,325,300,38,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,17,408,391,106,106,17,1,0,0,0,17,120,103,66,66,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,0,0,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,120,101,51,51,19,19,0,0,0,39,20,19,19,19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,164,140,140,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,128,128,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,160,136,136,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,21,504,483,119,119,21,1,0,0,0,19,118,99,52,52,19,19,0,0,0,39,20,19,19,19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,130,113,64,64,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,115,91,91,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,118,100,73,73,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,135,111,111,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,44,19,19,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,23,552,529,117,117,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,139,115,115,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,45,25,25,0,20,20,1,0,1,1,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,112,94,66,66,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,148,124,124,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,27,25,1,0,0,0,25,24,24,196,172,172,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,33,25,1,0,0,0,25,24,24,175,151,151,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,17,408,391,118,118,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,205,181,181,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,112,95,49,49,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,26,25,325,300,36,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,19,456,437,134,134,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,41,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,0,0,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,128,128,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,46,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,122,105,48,48,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,26,25,325,300,41,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,15,360,345,124,124,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,148,124,124,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,21,504,483,105,105,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,165,141,141,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,108,91,60,60,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,156,132,132,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,18,432,414,147,147,18,1,0,0,0,17,123,106,76,76,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,18,432,414,128,128,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,44,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,36,25,1,0,0,0,25,24,24,197,173,173,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,17,408,391,127,127,17,1,0,0,0,17,107,90,55,55,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,18,432,414,114,114,18,1,0,0,0,17,130,113,92,92,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,149,130,90,90,19,19,0,0,0,39,20,19,19,19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,164,140,140,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,45,25,25,0,20,20,1,0,1,1,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,128,128,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,145,121,121,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,118,102,50,50,16,16,0,0,0,33,17,16,16,16,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,174,150,150,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,16,384,368,133,133,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,38,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,24,576,552,141,141,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,37,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,25,25,0,23,23,1,0,1,1,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,19,456,437,132,132,19,1,0,0,0,16,99,83,41,41,16,16,0,0,0,33,17,16,16,16,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,40,25,1,0,0,0,25,24,24,208,184,184,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,125,107,78,78,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,26,25,325,300,37,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,45,20,20,0,25,25,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,15,360,345,115,115,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,155,131,131,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,25,25,0,23,23,1,0,1,1,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,127,127,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,40,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,108,91,55,55,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,26,25,325,300,32,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,122,122,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,159,135,135,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,21,504,483,158,158,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,145,121,121,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,114,97,52,52,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,153,129,129,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,14,336,322,120,120,14,1,0,0,0,20,134,114,59,59,20,20,0,0,0,41,21,20,20,20,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,43,18,18,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,16,384,368,139,139,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,129,112,72,72,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,194,170,170,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,122,122,20,1,0,0,0,17,120,103,51,51,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,21,504,483,160,160,21,1,0,0,0,16,123,107,57,57,16,16,0,0,0,33,17,16,16,16,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,42,25,1,0,0,0,25,24,24,150,126,126,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,22,528,506,162,162,22,1,0,0,0,18,114,96,52,52,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,45,20,20,0,25,25,1,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,110,92,60,60,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,175,151,151,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,40,25,1,0,0,0,25,24,24,177,153,153,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,15,360,345,86,86,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,37,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,128,109,66,66,19,19,0,0,0,39,20,19,19,19,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,185,161,161,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,48,23,23,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,126,108,65,65,18,18,0,0,0,37,19,18,18,18,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,165,141,141,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,131,114,44,44,17,17,0,0,0,35,18,17,17,17,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,24,185,161,161,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,47,22,22,0,25,25,1,1,0,0,1,0,0,0,2,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,45,25,1,0,0,0,25,24,24,172,148,148,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,20,480,460,181,181,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,39,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,46,21,21,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,21,504,483,134,134,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,325,300,40,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,49,24,24,0,25,25,1,1,0,0,1,0,0,0,2,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
